Timestamp;MoveID;SelectedColor;Score;FreeSlots;UnblockValue;TargetBus;Status
16:15:32;44;RGBA(0.968, 1.000, 0.000, 0.000);2000000,00;5;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Executed
16:15:32;45;RGBA(0.968, 1.000, 0.000, 0.000);2000000,00;5;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Executed
16:15:33;46;RGBA(0.969, 0.619, 0.143, 0.000);2000000,00;5;0,00;RGBA(0.969, 0.619, 0.143, 0.000);Executed
16:15:34;47;RGBA(0.969, 0.619, 0.143, 0.000);2000000,00;5;0,00;RGBA(0.969, 0.619, 0.143, 0.000);Executed
16:15:34;48;RGBA(0.969, 0.619, 0.143, 0.000);2000000,00;5;0,00;RGBA(0.969, 0.619, 0.143, 0.000);Executed
16:15:35;49;RGBA(0.000, 0.000, 0.000, 0.000);2000000,00;5;0,00;RGBA(0.000, 0.000, 0.000, 0.000);Executed
16:15:36;50;RGBA(0.000, 0.000, 0.000, 0.000);2000000,00;5;0,00;RGBA(0.000, 0.000, 0.000, 0.000);Executed
16:15:36;51;RGBA(0.000, 0.000, 0.000, 0.000);2000000,00;5;0,00;RGBA(0.000, 0.000, 0.000, 0.000);Executed
16:15:37;52;RGBA(0.755, 0.055, 0.055, 0.000);2000000,00;5;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
16:15:38;53;RGBA(0.055, 0.218, 0.753, 0.000);1428572,00;5;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
16:15:38;54;RGBA(0.055, 0.218, 0.753, 0.000);1428572,00;5;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
16:15:38;55;RGBA(0.755, 0.055, 0.055, 0.000);2000000,00;5;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
16:15:38;56;RGBA(0.755, 0.055, 0.055, 0.000);2000000,00;4;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
16:15:39;57;RGBA(0.055, 0.218, 0.753, 0.000);1142857,00;4;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
16:15:39;58;RGBA(0.055, 0.218, 0.753, 0.000);1142857,00;4;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
16:15:39;59;RGBA(0.055, 0.218, 0.753, 0.000);2357143,00;3;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
16:15:40;60;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:40;61;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:40;62;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:40;63;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:40;64;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:40;65;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:40;66;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:40;67;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:40;68;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:40;69;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:40;70;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:40;71;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:40;72;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:40;73;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:40;74;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:40;75;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
