Timestamp;MoveID;SelectedColor;Score;FreeSlots;UnblockValue;TargetBus;Status
15:28:35;33;RGBA(0.969, 0.619, 0.143, 0.000);26000,00;4;18000,00;RGBA(0.969, 0.619, 0.143, 0.000);Executed
15:28:35;34;RGBA(0.969, 0.619, 0.143, 0.000);26000,00;4;0,00;RGBA(0.969, 0.619, 0.143, 0.000);Executed
15:28:36;35;RGBA(0.753, 0.055, 0.736, 0.000);26000,00;5;6000,00;RGBA(0.753, 0.055, 0.736, 0.000);Executed
15:28:36;36;RGBA(0.753, 0.055, 0.736, 0.000);26000,00;5;0,00;RGBA(0.753, 0.055, 0.736, 0.000);Executed
15:28:38;37;RGBA(0.968, 1.000, 0.000, 0.000);26000,00;5;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Executed
15:28:38;38;RGBA(0.968, 1.000, 0.000, 0.000);26000,00;5;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Executed
15:28:38;39;RGBA(0.968, 1.000, 0.000, 0.000);26000,00;5;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Executed
15:28:39;40;RGBA(0.755, 0.055, 0.055, 0.000);26000,00;5;6000,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
15:28:40;41;RGBA(0.755, 0.055, 0.055, 0.000);26000,00;5;18000,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
15:28:40;42;RGBA(0.055, 0.218, 0.753, 0.000);19125,00;5;18000,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
15:28:40;43;RGBA(0.755, 0.055, 0.055, 0.000);26000,00;4;6000,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
15:28:41;44;RGBA(0.968, 1.000, 0.000, 0.000);26000,00;4;6000,00;RGBA(0.968, 1.000, 0.000, 0.000);Executed
15:28:42;45;RGBA(0.968, 1.000, 0.000, 0.000);26000,00;4;18000,00;RGBA(0.968, 1.000, 0.000, 0.000);Executed
15:28:42;46;RGBA(0.968, 1.000, 0.000, 0.000);26000,00;4;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Executed
15:28:42;47;RGBA(0.968, 1.000, 0.000, 0.000);26000,00;4;6000,00;RGBA(0.968, 1.000, 0.000, 0.000);Executed
15:28:43;48;RGBA(0.969, 0.619, 0.143, 0.000);26000,00;4;6000,00;RGBA(0.969, 0.619, 0.143, 0.000);Executed
15:28:44;49;RGBA(0.969, 0.619, 0.143, 0.000);26000,00;4;6000,00;RGBA(0.969, 0.619, 0.143, 0.000);Executed
15:28:44;50;RGBA(0.969, 0.619, 0.143, 0.000);26000,00;4;0,00;RGBA(0.969, 0.619, 0.143, 0.000);Executed
15:28:44;51;RGBA(0.969, 0.619, 0.143, 0.000);26000,00;4;0,00;RGBA(0.969, 0.619, 0.143, 0.000);Executed
15:28:45;52;RGBA(0.000, 0.000, 0.000, 0.000);26000,00;4;6000,00;RGBA(0.000, 0.000, 0.000, 0.000);Executed
15:28:46;53;RGBA(0.000, 0.000, 0.000, 0.000);26000,00;4;18000,00;RGBA(0.000, 0.000, 0.000, 0.000);Executed
15:28:46;54;RGBA(0.000, 0.000, 0.000, 0.000);26000,00;4;0,00;RGBA(0.000, 0.000, 0.000, 0.000);Executed
15:28:47;55;RGBA(0.755, 0.055, 0.055, 0.000);26000,00;4;6000,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
15:28:48;56;RGBA(0.058, 0.799, 0.659, 0.000);18675,00;4;18000,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
15:28:48;57;RGBA(0.755, 0.055, 0.055, 0.000);26000,00;3;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
15:28:48;58;RGBA(0.055, 0.218, 0.753, 0.000);12825,00;3;6000,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
15:28:48;59;RGBA(0.055, 0.218, 0.753, 0.000);12825,00;3;6000,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
15:28:49;60;RGBA(0.862, 0.583, 0.749, 0.000);6750,00;2;6000,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
15:28:49;61;RGBA(0.055, 0.218, 0.753, 0.000);20475,00;2;18000,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
15:28:49;62;RGBA(0.055, 0.218, 0.753, 0.000);18000,00;1;18000,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
15:28:50;63;RGBA(0.755, 0.055, 0.055, 0.000);26000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
15:28:50;64;RGBA(0.755, 0.055, 0.055, 0.000);26000,00;0;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
15:28:50;65;RGBA(0.755, 0.055, 0.055, 0.000);26000,00;0;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
15:28:51;66;RGBA(0.755, 0.055, 0.055, 0.000);26000,00;0;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
15:28:51;67;RGBA(0.755, 0.055, 0.055, 0.000);26000,00;5;6000,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
15:28:51;68;RGBA(0.755, 0.055, 0.055, 0.000);26000,00;5;18000,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
15:28:52;69;RGBA(0.055, 0.218, 0.753, 0.000);19125,00;5;18000,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
