Timestamp;MoveID;SelectedColor;Score;FreeSlots;UnblockValue;TargetBus;Status
13:31:25;122;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
13:31:25;123;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
13:31:25;124;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
13:31:25;125;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
13:31:25;126;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
13:31:25;127;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
13:31:25;128;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
13:31:25;129;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
13:31:25;130;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
13:31:25;131;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
13:31:25;132;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
13:31:25;133;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
13:31:25;134;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
13:31:25;135;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
13:31:25;136;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
13:31:25;137;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
13:31:25;138;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
13:31:25;139;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
13:31:25;140;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
13:31:25;141;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
13:31:25;142;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
13:31:25;143;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
