Timestamp;MoveID;SelectedColor;Score;FreeSlots;UnblockValue;TargetBus;Status
13:42:27;52;RGBA(0.000, 0.000, 0.000, 0.000);20000,00;3;0,00;RGBA(0.000, 0.000, 0.000, 0.000);Executed
13:42:28;53;RGBA(0.000, 0.000, 0.000, 0.000);20000,00;3;0,00;RGBA(0.000, 0.000, 0.000, 0.000);Executed
13:42:28;54;RGBA(0.000, 0.000, 0.000, 0.000);20000,00;3;0,00;RGBA(0.000, 0.000, 0.000, 0.000);Executed
13:42:28;55;RGBA(0.000, 0.000, 0.000, 0.000);20000,00;3;0,00;RGBA(0.000, 0.000, 0.000, 0.000);Executed
13:42:29;56;RGBA(0.755, 0.055, 0.055, 0.000);20000,00;3;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
13:42:30;57;RGBA(0.862, 0.583, 0.749, 0.000);1000,00;3;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
13:42:30;58;RGBA(0.055, 0.218, 0.753, 0.000);1000,00;3;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
13:42:30;59;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:30;60;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:30;61;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:30;62;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:30;63;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:30;64;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:30;65;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:30;66;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:30;67;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:30;68;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:30;69;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:30;70;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:30;71;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:30;72;None;0,00;2;0,00;None;WAITING_FOR_OPENING
