Timestamp;MoveID;SelectedColor;Score;FreeSlots;UnblockValue;TargetBus;Status
13:53:17;182;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:17;183;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:17;184;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:17;185;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:17;186;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:17;187;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:17;188;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:17;189;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:17;190;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:17;191;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:17;192;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:17;193;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:17;194;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:17;195;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:17;196;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:17;197;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:17;198;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:17;199;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:17;200;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:17;201;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
