Timestamp;MoveID;SelectedColor;Score;FreeSlots;UnblockValue;TargetBus;Status
13:39:31;1;RGBA(0.055, 0.218, 0.753, 0.000);20000,00;5;0,00;RGBA(0.055, 0.218, 0.753, 0.000);Executed
13:39:32;2;RGBA(0.055, 0.218, 0.753, 0.000);20000,00;5;0,00;RGBA(0.055, 0.218, 0.753, 0.000);Executed
13:39:32;3;RGBA(0.055, 0.218, 0.753, 0.000);20000,00;5;0,00;RGBA(0.055, 0.218, 0.753, 0.000);Executed
13:39:33;4;RGBA(0.753, 0.055, 0.736, 0.000);20000,00;5;0,00;RGBA(0.753, 0.055, 0.736, 0.000);Executed
13:39:33;5;RGBA(0.753, 0.055, 0.736, 0.000);20000,00;5;0,00;RGBA(0.753, 0.055, 0.736, 0.000);Executed
13:39:33;6;RGBA(0.753, 0.055, 0.736, 0.000);20000,00;5;0,00;RGBA(0.753, 0.055, 0.736, 0.000);Executed
13:39:35;7;RGBA(0.755, 0.055, 0.055, 0.000);20000,00;5;15000,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
13:39:35;8;RGBA(0.755, 0.055, 0.055, 0.000);20000,00;5;15000,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
13:39:35;9;RGBA(0.755, 0.055, 0.055, 0.000);20000,00;5;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
13:39:36;10;RGBA(0.055, 0.218, 0.753, 0.000);20000,00;5;15000,00;RGBA(0.055, 0.218, 0.753, 0.000);Executed
13:39:37;11;RGBA(0.055, 0.218, 0.753, 0.000);20000,00;5;15000,00;RGBA(0.055, 0.218, 0.753, 0.000);Executed
13:39:37;12;RGBA(0.055, 0.218, 0.753, 0.000);20000,00;5;0,00;RGBA(0.055, 0.218, 0.753, 0.000);Executed
13:39:38;13;RGBA(0.753, 0.055, 0.736, 0.000);20000,00;5;15000,00;RGBA(0.753, 0.055, 0.736, 0.000);Executed
13:39:39;14;RGBA(0.085, 0.753, 0.055, 0.000);15000,00;5;15000,00;RGBA(0.753, 0.055, 0.736, 0.000);Executed
13:39:39;15;RGBA(0.753, 0.055, 0.736, 0.000);20000,00;4;0,00;RGBA(0.753, 0.055, 0.736, 0.000);Executed
13:39:39;16;RGBA(0.085, 0.753, 0.055, 0.000);15000,00;4;15000,00;RGBA(0.753, 0.055, 0.736, 0.000);Executed
13:39:39;17;RGBA(0.753, 0.055, 0.736, 0.000);20000,00;3;0,00;RGBA(0.753, 0.055, 0.736, 0.000);Executed
13:39:41;18;RGBA(0.085, 0.753, 0.055, 0.000);20000,00;5;0,00;RGBA(0.085, 0.753, 0.055, 0.000);Executed
13:39:42;19;RGBA(0.755, 0.055, 0.055, 0.000);20000,00;5;15000,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
13:39:42;20;RGBA(0.755, 0.055, 0.055, 0.000);20000,00;5;15000,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
13:39:42;21;RGBA(0.755, 0.055, 0.055, 0.000);20000,00;5;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
13:39:44;22;RGBA(0.753, 0.055, 0.736, 0.000);20000,00;5;0,00;RGBA(0.753, 0.055, 0.736, 0.000);Executed
