Timestamp;MoveID;SelectedColor;Score;FreeSlots;UnblockValue;TargetBus;Status
15:37:04;22;RGBA(0.753, 0.055, 0.736, 0.000);26000,00;5;6000,00;RGBA(0.753, 0.055, 0.736, 0.000);Executed
15:37:04;23;RGBA(0.753, 0.055, 0.736, 0.000);26000,00;5;18000,00;RGBA(0.753, 0.055, 0.736, 0.000);Executed
15:37:04;24;RGBA(0.753, 0.055, 0.736, 0.000);26000,00;5;6000,00;RGBA(0.753, 0.055, 0.736, 0.000);Executed
15:37:05;25;RGBA(0.968, 1.000, 0.000, 0.000);26000,00;5;18000,00;RGBA(0.968, 1.000, 0.000, 0.000);Executed
15:37:06;26;RGBA(0.968, 1.000, 0.000, 0.000);26000,00;5;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Executed
15:37:06;27;RGBA(0.968, 1.000, 0.000, 0.000);26000,00;5;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Executed
15:37:07;28;RGBA(0.085, 0.753, 0.055, 0.000);26000,00;5;0,00;RGBA(0.085, 0.753, 0.055, 0.000);Executed
15:37:07;29;RGBA(0.753, 0.055, 0.736, 0.000);18450,00;5;18000,00;RGBA(0.085, 0.753, 0.055, 0.000);Executed
15:37:08;30;RGBA(0.085, 0.753, 0.055, 0.000);26000,00;4;18000,00;RGBA(0.085, 0.753, 0.055, 0.000);Executed
15:37:08;31;RGBA(0.085, 0.753, 0.055, 0.000);26000,00;4;0,00;RGBA(0.085, 0.753, 0.055, 0.000);Executed
15:37:09;32;RGBA(0.969, 0.619, 0.143, 0.000);26000,00;4;0,00;RGBA(0.969, 0.619, 0.143, 0.000);Executed
15:37:09;33;RGBA(0.969, 0.619, 0.143, 0.000);26000,00;4;18000,00;RGBA(0.969, 0.619, 0.143, 0.000);Executed
15:37:10;34;RGBA(0.969, 0.619, 0.143, 0.000);26000,00;4;0,00;RGBA(0.969, 0.619, 0.143, 0.000);Executed
15:37:11;35;RGBA(0.753, 0.055, 0.736, 0.000);26000,00;5;6000,00;RGBA(0.753, 0.055, 0.736, 0.000);Executed
15:37:11;36;RGBA(0.753, 0.055, 0.736, 0.000);26000,00;5;0,00;RGBA(0.753, 0.055, 0.736, 0.000);Executed
15:37:12;37;RGBA(0.968, 1.000, 0.000, 0.000);26000,00;5;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Executed
15:37:13;38;RGBA(0.968, 1.000, 0.000, 0.000);26000,00;5;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Executed
15:37:13;39;RGBA(0.968, 1.000, 0.000, 0.000);26000,00;5;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Executed
15:37:14;40;RGBA(0.755, 0.055, 0.055, 0.000);26000,00;5;6000,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
15:37:14;41;RGBA(0.755, 0.055, 0.055, 0.000);26000,00;5;18000,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
15:37:15;42;RGBA(0.055, 0.218, 0.753, 0.000);19125,00;5;18000,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
15:37:15;43;RGBA(0.755, 0.055, 0.055, 0.000);26000,00;4;6000,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
15:37:16;44;RGBA(0.968, 1.000, 0.000, 0.000);26000,00;4;6000,00;RGBA(0.968, 1.000, 0.000, 0.000);Executed
15:37:17;45;RGBA(0.968, 1.000, 0.000, 0.000);26000,00;4;18000,00;RGBA(0.968, 1.000, 0.000, 0.000);Executed
15:37:17;46;RGBA(0.968, 1.000, 0.000, 0.000);26000,00;4;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Executed
15:37:17;47;RGBA(0.968, 1.000, 0.000, 0.000);26000,00;4;6000,00;RGBA(0.968, 1.000, 0.000, 0.000);Executed
15:37:18;48;RGBA(0.969, 0.619, 0.143, 0.000);26000,00;4;6000,00;RGBA(0.969, 0.619, 0.143, 0.000);Executed
15:37:19;49;RGBA(0.969, 0.619, 0.143, 0.000);26000,00;4;6000,00;RGBA(0.969, 0.619, 0.143, 0.000);Executed
15:37:19;50;RGBA(0.969, 0.619, 0.143, 0.000);26000,00;4;0,00;RGBA(0.969, 0.619, 0.143, 0.000);Executed
15:37:19;51;RGBA(0.969, 0.619, 0.143, 0.000);26000,00;4;0,00;RGBA(0.969, 0.619, 0.143, 0.000);Executed
15:37:20;52;RGBA(0.000, 0.000, 0.000, 0.000);26000,00;4;6000,00;RGBA(0.000, 0.000, 0.000, 0.000);Executed
15:37:21;53;RGBA(0.000, 0.000, 0.000, 0.000);26000,00;4;18000,00;RGBA(0.000, 0.000, 0.000, 0.000);Executed
15:37:21;54;RGBA(0.000, 0.000, 0.000, 0.000);26000,00;4;0,00;RGBA(0.000, 0.000, 0.000, 0.000);Executed
15:37:22;55;RGBA(0.755, 0.055, 0.055, 0.000);26000,00;4;6000,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
15:37:22;56;RGBA(0.058, 0.799, 0.659, 0.000);18675,00;4;18000,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
15:37:23;57;RGBA(0.755, 0.055, 0.055, 0.000);26000,00;3;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
15:37:23;58;RGBA(0.055, 0.218, 0.753, 0.000);12825,00;3;6000,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
15:37:23;59;RGBA(0.862, 0.583, 0.749, 0.000);6750,00;2;6000,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
15:37:24;60;RGBA(0.055, 0.218, 0.753, 0.000);20475,00;2;18000,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
15:37:24;61;RGBA(0.055, 0.218, 0.753, 0.000);18000,00;1;18000,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
15:37:24;62;RGBA(0.755, 0.055, 0.055, 0.000);26000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
15:37:25;63;RGBA(0.755, 0.055, 0.055, 0.000);26000,00;5;6000,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
15:37:26;64;RGBA(0.755, 0.055, 0.055, 0.000);26000,00;5;18000,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
