Timestamp;MoveID;SelectedColor;Score;FreeSlots;UnblockValue;TargetBus;Status
16:21:24;1;RGBA(0.055, 0.218, 0.753, 0.000);10400000,00;5;0,00;RGBA(0.055, 0.218, 0.753, 0.000);Executed
16:21:24;2;RGBA(0.055, 0.218, 0.753, 0.000);10400000,00;5;0,00;RGBA(0.055, 0.218, 0.753, 0.000);Executed
16:21:24;3;RGBA(0.055, 0.218, 0.753, 0.000);10400000,00;5;0,00;RGBA(0.055, 0.218, 0.753, 0.000);Executed
16:21:25;4;RGBA(0.753, 0.055, 0.736, 0.000);10000300,00;5;0,00;RGBA(0.753, 0.055, 0.736, 0.000);Executed
16:21:26;5;RGBA(0.753, 0.055, 0.736, 0.000);10000300,00;5;0,00;RGBA(0.753, 0.055, 0.736, 0.000);Executed
16:21:26;6;RGBA(0.753, 0.055, 0.736, 0.000);10000300,00;5;0,00;RGBA(0.753, 0.055, 0.736, 0.000);Executed
16:21:27;7;RGBA(0.755, 0.055, 0.055, 0.000);11000000,00;5;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
16:21:27;8;RGBA(0.755, 0.055, 0.055, 0.000);11000300,00;5;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
16:21:28;9;RGBA(0.755, 0.055, 0.055, 0.000);10000600,00;5;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
16:21:29;10;RGBA(0.055, 0.218, 0.753, 0.000);11000300,00;5;0,00;RGBA(0.055, 0.218, 0.753, 0.000);Executed
16:21:29;11;RGBA(0.055, 0.218, 0.753, 0.000);10000600,00;5;0,00;RGBA(0.055, 0.218, 0.753, 0.000);Executed
16:21:29;12;RGBA(0.055, 0.218, 0.753, 0.000);10000000,00;5;0,00;RGBA(0.055, 0.218, 0.753, 0.000);Executed
16:21:31;13;RGBA(0.753, 0.055, 0.736, 0.000);10400000,00;5;0,00;RGBA(0.753, 0.055, 0.736, 0.000);Executed
16:21:31;14;RGBA(0.085, 0.753, 0.055, 0.000);9000300,00;5;0,00;RGBA(0.753, 0.055, 0.736, 0.000);Executed
16:21:31;15;RGBA(0.753, 0.055, 0.736, 0.000);10400300,00;4;0,00;RGBA(0.753, 0.055, 0.736, 0.000);Executed
16:21:31;16;RGBA(0.753, 0.055, 0.736, 0.000);10000600,00;4;0,00;RGBA(0.753, 0.055, 0.736, 0.000);Executed
16:21:33;17;RGBA(0.085, 0.753, 0.055, 0.000);10000600,00;5;0,00;RGBA(0.085, 0.753, 0.055, 0.000);Executed
16:21:33;18;RGBA(0.085, 0.753, 0.055, 0.000);10000000,00;5;0,00;RGBA(0.085, 0.753, 0.055, 0.000);Executed
16:21:34;19;RGBA(0.755, 0.055, 0.055, 0.000);11000000,00;5;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
16:21:34;20;RGBA(0.755, 0.055, 0.055, 0.000);11000300,00;5;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
16:21:35;21;RGBA(0.755, 0.055, 0.055, 0.000);10000600,00;5;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
16:21:36;22;RGBA(0.753, 0.055, 0.736, 0.000);11000000,00;5;0,00;RGBA(0.753, 0.055, 0.736, 0.000);Executed
16:21:36;23;RGBA(0.753, 0.055, 0.736, 0.000);10400300,00;5;0,00;RGBA(0.753, 0.055, 0.736, 0.000);Executed
16:21:36;24;RGBA(0.753, 0.055, 0.736, 0.000);10400000,00;5;0,00;RGBA(0.753, 0.055, 0.736, 0.000);Executed
16:21:37;25;RGBA(0.968, 1.000, 0.000, 0.000);11000300,00;5;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Executed
16:21:38;26;RGBA(0.968, 1.000, 0.000, 0.000);10000600,00;5;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Executed
16:21:38;27;RGBA(0.968, 1.000, 0.000, 0.000);10000600,00;5;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Executed
16:21:39;28;RGBA(0.085, 0.753, 0.055, 0.000);10000000,00;5;0,00;RGBA(0.085, 0.753, 0.055, 0.000);Executed
16:21:40;29;RGBA(0.969, 0.619, 0.143, 0.000);8000000,00;5;0,00;RGBA(0.085, 0.753, 0.055, 0.000);Executed
16:21:40;30;RGBA(0.753, 0.055, 0.736, 0.000);2500000,00;4;0,00;RGBA(0.085, 0.753, 0.055, 0.000);Executed
16:21:40;31;RGBA(0.085, 0.753, 0.055, 0.000);11000300,00;3;0,00;RGBA(0.085, 0.753, 0.055, 0.000);Executed
16:21:40;32;RGBA(0.085, 0.753, 0.055, 0.000);10400600,00;3;0,00;RGBA(0.085, 0.753, 0.055, 0.000);Executed
16:21:42;33;RGBA(0.969, 0.619, 0.143, 0.000);11000300,00;4;0,00;RGBA(0.969, 0.619, 0.143, 0.000);Executed
16:21:42;34;RGBA(0.969, 0.619, 0.143, 0.000);10400600,00;4;0,00;RGBA(0.969, 0.619, 0.143, 0.000);Executed
16:21:43;35;RGBA(0.753, 0.055, 0.736, 0.000);10000900,00;5;0,00;RGBA(0.753, 0.055, 0.736, 0.000);Executed
16:21:43;36;RGBA(0.753, 0.055, 0.736, 0.000);10000000,00;5;0,00;RGBA(0.753, 0.055, 0.736, 0.000);Executed
16:21:44;37;RGBA(0.968, 1.000, 0.000, 0.000);10000900,00;5;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Executed
16:21:45;38;RGBA(0.968, 1.000, 0.000, 0.000);10000300,00;5;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Executed
16:21:45;39;RGBA(0.968, 1.000, 0.000, 0.000);10000300,00;5;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Executed
16:21:46;40;RGBA(0.755, 0.055, 0.055, 0.000);12400000,00;5;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
16:21:46;41;RGBA(0.755, 0.055, 0.055, 0.000);12000600,00;5;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
16:21:47;42;RGBA(0.968, 1.000, 0.000, 0.000);8400900,00;5;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
16:21:47;43;RGBA(0.968, 1.000, 0.000, 0.000);7400600,00;4;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
16:21:47;44;RGBA(0.755, 0.055, 0.055, 0.000);10500600,00;3;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
16:21:49;45;RGBA(0.968, 1.000, 0.000, 0.000);10000300,00;5;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Executed
16:21:50;46;RGBA(0.969, 0.619, 0.143, 0.000);10400600,00;5;0,00;RGBA(0.969, 0.619, 0.143, 0.000);Executed
16:21:50;47;RGBA(0.969, 0.619, 0.143, 0.000);10001200,00;5;0,00;RGBA(0.969, 0.619, 0.143, 0.000);Executed
16:21:50;48;RGBA(0.969, 0.619, 0.143, 0.000);10000900,00;5;0,00;RGBA(0.969, 0.619, 0.143, 0.000);Executed
16:21:51;49;RGBA(0.969, 0.619, 0.143, 0.000);10000900,00;5;0,00;RGBA(0.969, 0.619, 0.143, 0.000);Executed
16:21:52;50;RGBA(0.000, 0.000, 0.000, 0.000);10000900,00;5;0,00;RGBA(0.000, 0.000, 0.000, 0.000);Executed
16:21:52;51;RGBA(0.000, 0.000, 0.000, 0.000);10000900,00;5;0,00;RGBA(0.000, 0.000, 0.000, 0.000);Executed
16:21:52;52;RGBA(0.000, 0.000, 0.000, 0.000);10000300,00;5;0,00;RGBA(0.000, 0.000, 0.000, 0.000);Executed
16:21:53;53;RGBA(0.755, 0.055, 0.055, 0.000);10401200,00;5;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
16:21:54;54;RGBA(0.055, 0.218, 0.753, 0.000);8400600,00;5;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
16:21:54;55;RGBA(0.055, 0.218, 0.753, 0.000);8400600,00;5;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
16:21:54;56;RGBA(0.055, 0.218, 0.753, 0.000);7001500,00;4;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
16:21:55;57;RGBA(0.055, 0.218, 0.753, 0.000);7001200,00;4;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
16:21:55;58;RGBA(0.055, 0.218, 0.753, 0.000);10001200,00;3;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
16:21:55;59;RGBA(0.755, 0.055, 0.055, 0.000);10001200,00;3;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
16:21:56;60;RGBA(0.755, 0.055, 0.055, 0.000);10001200,00;2;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
16:21:56;61;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:56;62;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:56;63;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:56;64;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:56;65;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:56;66;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:56;67;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:56;68;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:56;69;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:56;70;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:56;71;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:56;72;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:56;73;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:56;74;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:56;75;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:56;76;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:56;77;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:56;78;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:56;79;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:56;80;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:56;81;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:56;82;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:56;83;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:56;84;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:56;85;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:56;86;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:56;87;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:56;88;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:56;89;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:56;90;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:56;91;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:56;92;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:56;93;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:56;94;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:56;95;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:56;96;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:57;97;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:57;98;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:57;99;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:57;100;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:57;101;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:57;102;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:57;103;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:57;104;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:57;105;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:57;106;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:57;107;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:57;108;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:57;109;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:57;110;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:57;111;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:57;112;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:57;113;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:57;114;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:57;115;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:57;116;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:57;117;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:57;118;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:57;119;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:57;120;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:57;121;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:57;122;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:57;123;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:57;124;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:57;125;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:57;126;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:57;127;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:57;128;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:57;129;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:57;130;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:57;131;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:57;132;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:57;133;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:57;134;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:57;135;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:57;136;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:57;137;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:57;138;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:57;139;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:57;140;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:57;141;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:57;142;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:57;143;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:57;144;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:57;145;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:57;146;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:57;147;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:57;148;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:57;149;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
16:21:57;150;RGBA(0.055, 0.218, 0.753, 0.000);900,00;2;0,00;Wait;Rejected_Critical_Safety
