Timestamp;MoveID;SelectedColor;Score;FreeSlots;UnblockValue;TargetBus;Status
15:23:50;90;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
15:23:50;91;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
15:23:50;92;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
15:23:50;93;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
15:23:50;94;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
15:23:50;95;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
15:23:50;96;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
15:23:50;97;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
15:23:50;98;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
15:23:50;99;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
15:23:50;100;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
15:23:50;101;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
15:23:50;102;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
15:23:50;103;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
15:23:50;104;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
15:23:50;105;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
15:23:50;106;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
15:23:50;107;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
15:23:50;108;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
15:23:50;109;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
15:23:50;110;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
15:23:50;111;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
15:23:50;112;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
15:23:50;113;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
15:23:50;114;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
15:23:50;115;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
15:23:50;116;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
15:23:50;117;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
15:23:51;118;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
15:23:51;119;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
15:23:51;120;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
15:23:51;121;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
15:23:51;122;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
15:23:51;123;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
15:23:51;124;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
