Timestamp;MoveID;SelectedColor;Score;FreeSlots;UnblockValue;TargetBus;Status
15:54:51;59;RGBA(0.000, 0.000, 0.000, 0.000);30700,00;3;0,00;RGBA(0.000, 0.000, 0.000, 0.000);Executed
15:54:51;60;RGBA(0.000, 0.000, 0.000, 0.000);30300,00;3;0,00;RGBA(0.000, 0.000, 0.000, 0.000);Executed
15:54:51;61;RGBA(0.000, 0.000, 0.000, 0.000);30300,00;3;0,00;RGBA(0.000, 0.000, 0.000, 0.000);Executed
15:54:52;62;RGBA(0.055, 0.218, 0.753, 0.000);33100,00;4;20000,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
15:54:53;63;RGBA(0.755, 0.055, 0.055, 0.000);30200,00;3;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
15:54:53;64;RGBA(0.058, 0.799, 0.659, 0.000);25900,00;3;20000,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
15:54:53;65;RGBA(0.755, 0.055, 0.055, 0.000);30400,00;2;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
15:54:55;66;RGBA(0.968, 1.000, 0.000, 0.000);32700,00;4;20000,00;RGBA(0.055, 0.218, 0.753, 0.000);Executed
15:54:55;67;RGBA(0.055, 0.218, 0.753, 0.000);30500,00;3;0,00;RGBA(0.055, 0.218, 0.753, 0.000);Executed
15:54:55;68;RGBA(0.055, 0.218, 0.753, 0.000);30500,00;3;0,00;RGBA(0.055, 0.218, 0.753, 0.000);Executed
15:54:55;69;RGBA(0.055, 0.218, 0.753, 0.000);30500,00;3;0,00;RGBA(0.055, 0.218, 0.753, 0.000);Executed
15:54:56;70;RGBA(0.968, 1.000, 0.000, 0.000);30200,00;4;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Executed
15:54:57;71;RGBA(0.055, 0.218, 0.753, 0.000);25800,00;4;20000,00;RGBA(0.968, 1.000, 0.000, 0.000);Executed
15:54:57;72;RGBA(0.968, 1.000, 0.000, 0.000);30300,00;3;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Executed
15:54:58;73;RGBA(0.862, 0.583, 0.749, 0.000);30500,00;3;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Executed
15:54:59;74;RGBA(0.862, 0.583, 0.749, 0.000);30400,00;3;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Executed
15:54:59;75;RGBA(0.862, 0.583, 0.749, 0.000);30400,00;3;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Executed
15:54:59;76;RGBA(0.862, 0.583, 0.749, 0.000);30400,00;3;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Executed
15:55:00;77;RGBA(0.862, 0.583, 0.749, 0.000);30400,00;3;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Executed
15:55:00;78;RGBA(0.969, 0.619, 0.143, 0.000);3100,00;3;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Executed
15:55:01;79;RGBA(0.969, 0.619, 0.143, 0.000);30500,00;3;0,00;RGBA(0.969, 0.619, 0.143, 0.000);Executed
15:55:01;80;RGBA(0.969, 0.619, 0.143, 0.000);30400,00;3;0,00;RGBA(0.969, 0.619, 0.143, 0.000);Executed
15:55:01;81;RGBA(0.969, 0.619, 0.143, 0.000);30400,00;3;0,00;RGBA(0.969, 0.619, 0.143, 0.000);Executed
15:55:02;82;RGBA(0.969, 0.619, 0.143, 0.000);30300,00;3;0,00;RGBA(0.969, 0.619, 0.143, 0.000);Executed
15:55:03;83;RGBA(0.058, 0.799, 0.659, 0.000);30700,00;4;0,00;RGBA(0.058, 0.799, 0.659, 0.000);Executed
15:55:03;84;RGBA(0.058, 0.799, 0.659, 0.000);30600,00;4;0,00;RGBA(0.058, 0.799, 0.659, 0.000);Executed
15:55:04;85;RGBA(0.058, 0.799, 0.659, 0.000);30600,00;4;0,00;RGBA(0.058, 0.799, 0.659, 0.000);Executed
15:55:04;86;RGBA(0.055, 0.218, 0.753, 0.000);7900,00;4;0,00;RGBA(0.058, 0.799, 0.659, 0.000);Executed
15:55:05;87;RGBA(0.055, 0.218, 0.753, 0.000);30500,00;5;0,00;RGBA(0.055, 0.218, 0.753, 0.000);Executed
15:55:05;88;RGBA(0.055, 0.218, 0.753, 0.000);30400,00;5;0,00;RGBA(0.055, 0.218, 0.753, 0.000);Executed
15:55:06;89;RGBA(0.055, 0.218, 0.753, 0.000);30400,00;5;0,00;RGBA(0.055, 0.218, 0.753, 0.000);Executed
15:55:07;90;RGBA(1.000, 1.000, 1.000, 0.000);32600,00;5;20000,00;RGBA(0.000, 0.000, 0.000, 0.000);Executed
15:55:07;91;RGBA(0.000, 0.000, 0.000, 0.000);30500,00;4;0,00;RGBA(0.000, 0.000, 0.000, 0.000);Executed
15:55:08;92;RGBA(0.000, 0.000, 0.000, 0.000);30300,00;4;0,00;RGBA(0.000, 0.000, 0.000, 0.000);Executed
15:55:08;93;RGBA(0.000, 0.000, 0.000, 0.000);30300,00;4;0,00;RGBA(0.000, 0.000, 0.000, 0.000);Executed
15:55:08;94;RGBA(0.000, 0.000, 0.000, 0.000);30300,00;4;0,00;RGBA(0.000, 0.000, 0.000, 0.000);Executed
15:55:09;95;RGBA(1.000, 1.000, 1.000, 0.000);30700,00;5;0,00;RGBA(1.000, 1.000, 1.000, 0.000);Executed
15:55:10;96;RGBA(1.000, 1.000, 1.000, 0.000);30600,00;5;0,00;RGBA(1.000, 1.000, 1.000, 0.000);Executed
15:55:10;97;RGBA(1.000, 1.000, 1.000, 0.000);30600,00;5;0,00;RGBA(1.000, 1.000, 1.000, 0.000);Executed
