Timestamp;MoveID;SelectedColor;Score;FreeSlots;UnblockValue;TargetBus;Status
16:18:50;27;RGBA(0.968, 1.000, 0.000, 0.000);5000000,00;5;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Executed
16:18:51;28;RGBA(0.969, 0.619, 0.143, 0.000);7142858,00;5;0,00;RGBA(0.085, 0.753, 0.055, 0.000);Executed
16:18:51;29;RGBA(0.085, 0.753, 0.055, 0.000);5000000,00;4;0,00;RGBA(0.085, 0.753, 0.055, 0.000);Executed
16:18:52;30;RGBA(0.753, 0.055, 0.736, 0.000);4871429,00;4;200,00;RGBA(0.085, 0.753, 0.055, 0.000);Executed
16:18:52;31;RGBA(0.085, 0.753, 0.055, 0.000);5300000,00;3;200,00;RGBA(0.085, 0.753, 0.055, 0.000);Executed
16:18:52;32;RGBA(0.085, 0.753, 0.055, 0.000);5150000,00;3;100,00;RGBA(0.085, 0.753, 0.055, 0.000);Executed
16:18:53;33;RGBA(0.753, 0.055, 0.736, 0.000);6014286,00;4;200,00;RGBA(0.969, 0.619, 0.143, 0.000);Executed
16:18:54;34;RGBA(0.753, 0.055, 0.736, 0.000);8285715,00;3;0,00;RGBA(0.969, 0.619, 0.143, 0.000);Executed
16:18:54;35;RGBA(0.969, 0.619, 0.143, 0.000);5300000,00;2;200,00;RGBA(0.969, 0.619, 0.143, 0.000);Executed
16:18:54;36;RGBA(0.969, 0.619, 0.143, 0.000);5000000,00;2;0,00;RGBA(0.969, 0.619, 0.143, 0.000);Executed
16:18:55;37;RGBA(0.968, 1.000, 0.000, 0.000);7142858,00;5;0,00;RGBA(0.753, 0.055, 0.736, 0.000);Executed
16:18:56;38;RGBA(0.968, 1.000, 0.000, 0.000);5000000,00;5;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Executed
16:18:57;39;RGBA(0.968, 1.000, 0.000, 0.000);5000000,00;5;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Executed
16:18:58;40;RGBA(0.755, 0.055, 0.055, 0.000);7857143,00;5;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
16:18:58;41;RGBA(0.755, 0.055, 0.055, 0.000);7857143,00;5;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
16:18:58;42;RGBA(0.968, 1.000, 0.000, 0.000);7142858,00;5;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
16:18:59;43;RGBA(0.755, 0.055, 0.055, 0.000);7285715,00;4;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
16:19:00;44;RGBA(0.969, 0.619, 0.143, 0.000);7142858,00;5;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Executed
16:19:00;45;RGBA(0.968, 1.000, 0.000, 0.000);6292857,00;4;100,00;RGBA(0.968, 1.000, 0.000, 0.000);Executed
16:19:01;46;RGBA(0.968, 1.000, 0.000, 0.000);6142857,00;4;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Executed
16:19:02;47;RGBA(0.000, 0.000, 0.000, 0.000);7442858,00;5;200,00;RGBA(0.969, 0.619, 0.143, 0.000);Executed
16:19:02;48;RGBA(0.000, 0.000, 0.000, 0.000);5714286,00;4;0,00;RGBA(0.969, 0.619, 0.143, 0.000);Executed
16:19:02;49;RGBA(0.969, 0.619, 0.143, 0.000);5150000,00;4;100,00;RGBA(0.969, 0.619, 0.143, 0.000);Executed
16:19:03;50;RGBA(0.969, 0.619, 0.143, 0.000);5150000,00;3;100,00;RGBA(0.969, 0.619, 0.143, 0.000);Executed
16:19:03;51;RGBA(0.000, 0.000, 0.000, 0.000);8285715,00;3;0,00;RGBA(0.969, 0.619, 0.143, 0.000);Executed
16:19:03;52;RGBA(0.969, 0.619, 0.143, 0.000);5000000,00;3;0,00;RGBA(0.969, 0.619, 0.143, 0.000);Executed
16:19:04;53;RGBA(0.969, 0.619, 0.143, 0.000);5000000,00;2;0,00;RGBA(0.969, 0.619, 0.143, 0.000);Executed
16:19:05;54;RGBA(0.755, 0.055, 0.055, 0.000);7142858,00;5;0,00;RGBA(0.000, 0.000, 0.000, 0.000);Executed
16:19:06;55;RGBA(0.055, 0.218, 0.753, 0.000);7142858,00;5;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
16:19:06;56;RGBA(0.055, 0.218, 0.753, 0.000);7142858,00;5;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
16:19:06;57;RGBA(0.055, 0.218, 0.753, 0.000);5714286,00;4;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
16:19:07;58;RGBA(0.055, 0.218, 0.753, 0.000);8285715,00;3;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
16:19:07;59;RGBA(0.755, 0.055, 0.055, 0.000);5000000,00;2;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
16:19:07;60;RGBA(0.055, 0.218, 0.753, 0.000);2857143,00;2;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
16:19:08;61;RGBA(0.055, 0.218, 0.753, 0.000);2857143,00;2;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
16:19:08;62;RGBA(0.055, 0.218, 0.753, 0.000);1428572,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
16:19:08;63;RGBA(0.968, 1.000, 0.000, 0.000);-857142,80;1;0,00;Wait;Rejected_SafetyFirst
16:19:08;64;RGBA(0.968, 1.000, 0.000, 0.000);-857142,80;1;0,00;Wait;Rejected_SafetyFirst
16:19:08;65;RGBA(0.968, 1.000, 0.000, 0.000);-857142,80;1;0,00;Wait;Rejected_SafetyFirst
16:19:08;66;RGBA(0.968, 1.000, 0.000, 0.000);-857142,80;1;0,00;Wait;Rejected_SafetyFirst
16:19:08;67;RGBA(0.968, 1.000, 0.000, 0.000);-857142,80;1;0,00;Wait;Rejected_SafetyFirst
16:19:08;68;RGBA(0.968, 1.000, 0.000, 0.000);-857142,80;1;0,00;Wait;Rejected_SafetyFirst
16:19:08;69;RGBA(0.968, 1.000, 0.000, 0.000);-857142,80;1;0,00;Wait;Rejected_SafetyFirst
16:19:08;70;RGBA(0.968, 1.000, 0.000, 0.000);-857142,80;1;0,00;Wait;Rejected_SafetyFirst
16:19:08;71;RGBA(0.968, 1.000, 0.000, 0.000);-857142,80;1;0,00;Wait;Rejected_SafetyFirst
16:19:09;72;RGBA(0.968, 1.000, 0.000, 0.000);-857142,80;1;0,00;Wait;Rejected_SafetyFirst
16:19:09;73;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;74;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;75;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;76;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;77;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;78;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;79;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;80;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;81;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;82;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;83;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;84;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;85;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;86;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;87;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;88;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;89;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;90;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;91;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;92;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;93;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;94;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;95;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;96;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;97;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;98;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;99;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;100;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;101;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;102;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;103;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;104;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;105;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;106;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;107;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;108;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;109;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;110;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;111;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;112;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;113;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;114;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;115;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;116;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;117;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;118;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;119;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;120;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;121;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;122;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;123;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;124;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;125;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;126;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;127;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;128;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;129;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;130;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;131;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;132;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;133;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;134;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;135;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;136;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;137;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;138;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;139;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;140;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;141;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;142;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;143;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;144;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;145;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;146;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;147;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;148;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;149;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;150;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;151;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;152;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:09;153;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:10;154;RGBA(0.862, 0.583, 0.749, 0.000);-1850000,00;0;0,00;Wait;Rejected_SafetyFirst
16:19:10;155;RGBA(0.755, 0.055, 0.055, 0.000);7857143,00;5;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
16:19:10;156;RGBA(0.755, 0.055, 0.055, 0.000);7857143,00;5;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
16:19:10;157;RGBA(0.968, 1.000, 0.000, 0.000);7142858,00;5;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
16:19:10;158;RGBA(0.755, 0.055, 0.055, 0.000);7285715,00;4;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
16:19:12;159;RGBA(0.969, 0.619, 0.143, 0.000);7142858,00;5;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Executed
16:19:12;160;RGBA(0.968, 1.000, 0.000, 0.000);6292857,00;4;100,00;RGBA(0.968, 1.000, 0.000, 0.000);Executed
16:19:12;161;RGBA(0.968, 1.000, 0.000, 0.000);6142857,00;4;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Executed
16:19:13;162;RGBA(0.000, 0.000, 0.000, 0.000);7442858,00;5;200,00;RGBA(0.969, 0.619, 0.143, 0.000);Executed
16:19:14;163;RGBA(0.000, 0.000, 0.000, 0.000);5714286,00;4;0,00;RGBA(0.969, 0.619, 0.143, 0.000);Executed
16:19:14;164;RGBA(0.969, 0.619, 0.143, 0.000);5150000,00;4;100,00;RGBA(0.969, 0.619, 0.143, 0.000);Executed
16:19:14;165;RGBA(0.969, 0.619, 0.143, 0.000);5150000,00;3;100,00;RGBA(0.969, 0.619, 0.143, 0.000);Executed
16:19:15;166;RGBA(0.000, 0.000, 0.000, 0.000);8285715,00;3;0,00;RGBA(0.969, 0.619, 0.143, 0.000);Executed
16:19:15;167;RGBA(0.969, 0.619, 0.143, 0.000);5000000,00;3;0,00;RGBA(0.969, 0.619, 0.143, 0.000);Executed
16:19:15;168;RGBA(0.969, 0.619, 0.143, 0.000);5000000,00;2;0,00;RGBA(0.969, 0.619, 0.143, 0.000);Executed
